,id,text
306,1502278229008302084,"HAHAHAHAHA...
Record STOCK MARKETS
Record JOBS
Record UNEMPLOYMENT
STIMULUS...AFFORDABLE HEALTHCARE...
ALL THANKS TO PRES BIDEN.

REPUBLICANS VOTED NO. https://t.co/QCTI0nOdX7"
307,1502192031698927627,"While it’s gotten better, it honestly still hurts to know we’re still dealing with this and will continue to. It hurts that at 23 years old I had to go on unemployment. It hurts that people didn’t care. It hurts that so many people died. A piece of me feels like it died too."
308,1502179273590722565,u should not party with no career goals. tf r u celebrating? unemployment?
309,1502153859967295489,@notre9erfan @Nyctocorax @Clcaj @RoyBlunt @POTUS @JoeBiden 1) Our economy would've been devastated. Think how many people would've been homeless. If they hadn't sent the stimulus checks or the pandemic unemployment people wouldn't have been able to afford a roof over their heads or to keep the lights on. Those bills really kept a lot of
310,1502131175300624384,I'm about to file for unemployment since my boss don't wanna communicate if I have a job or not. I'm sure she's doing this to make me quit instead of firing me. Tbh 2 can play that game
311,1502125443838840836,"I lost my grandma. My job fired me due to work performance because of my grandma dying. They knew about it prior, &amp; now I'm having to wait for unemployment to get approved. I've never been so stressed/lost in my entire life. I'm mentally exhausted."
312,1502095942304030723,"@syndromo_downs @Ink8Judy Everything about jobs. Unemployment, etc, were only due to people returning  yo work after the lock down, &amp; there would have been no vaccine available for those jabs, had it not been for Trump pushing to get vaccines ready for those  jabs in record time. The list of failures is"
313,1502077248588951552,@EJSams1 @ehillenbrand1 @mikehand69 @FoxNews What part of 3.8% unemployment rate did you not understand.
314,1502076070027096066,200 worker got sent home today at my post office order them COVID test kits keep my job going @JoeBiden can you give the postal workers that will be laid off a special unemployment benefits we worked 3 months 6/7 days a week 9/10/12 hours a day getting these covid kit to the USA
315,1502074414673940480,"@midnightwonko @thisroofingguy @miles_commodore Okay than if Biden’s economy is so great I guess we can completely do away with all unemployment benefits, welfare and food stamps. There’s no need for them since  saint joe is doing so great."
316,1502066597602766848,"The economy that is growing at 6% with 3.8% unemployment, wages are up and it’s only been a year, STFU @mikepompeo you’ll never be President. https://t.co/cY5Fe5Zyx4"
317,1502066360301625345,@GovMurphy  2 1/2 months with zero response from New Jersey unemployment. Unacceptable. How do you expect me and others to cope. On my 3rd credit card just to make ends meet.
318,1502063598885122056,"Looking to get my taxes done this weekend and wanted to know who you all recommend as far as cheapest and most efficient. I usually do them myself, but since I collected unemployment I'd like to actually go somewhere to get them done."
319,1502060313230946350,A lot of ppl got jammed up concerning pandemic unemployment. As in not having the federal taxes taken out so plenty folks ended up owing the damn Feds
320,1502059505911279617,@smexcmama U NEVER USE YO PERSONAL INFORMATION FOR METHODS EVER UNLESS ITS UNEMPLOYMENT
321,1502046894259949573,"@ZTPetrizzo Ok no social security, no unemployment check no highways, no bridges how about water and electricity?  Shall we go on."
322,1502046499647238145,@GovMurphy Great how about signing a bill getting your department of labor back to work. I have been trying to apply for unemployment for a month the website won’t allow me to submit my application!
323,1502026521191620622,"""Starve the beast"" is a long standing strategy for the GQP; mental health care, social security, Medicare, unemployment insurance, PUBLIC EDUCATION, etc. Obviously, us peasants need not be educated to dig ditches and more importantly, if any $ is coming out of their pockets. https://t.co/vFq4U5ldRH"
324,1502023869326049284,@pegmemothman Truly the best time I ever had was the entirety of pandemic unemployment. Just hanging with my fuckin dawgs all day.
325,1502015026697228300,"Enjoy your holiday in Pyongyang, heard the food is to die for, unemployment going up (hint it’s down), theories on US economic policy, he reads @business (doubt it) /10 https://t.co/VHL6hr8PwA"
326,1502014588585488385,"@kilmeade lowest unemployment of any president in the history of people of color , kept dictators at bay, put 3 cibxservatives ( I hope) in the supremes . I do t need to go on. But the majority of"
327,1501997327774453783,"Things that don’t go together- #pineappleonapizza, #cerealandwater, you and unemployment. Need a job in Dallas, OR? Check us out! https://t.co/HWv4BwdOTB"
328,1501990028825829379,@NorthmanTrader Unemployment is a worse disaster that you don’t seem to understand
329,1501986294200602625,@AuthorANJones Got laid off in Dec. Enjoyed life on unemployment kept improving my profile. Took a lot of time to do my thing...photography. Enjoyed life Kept positive. Searched for a better job.quit pot to test clean.first interview got the job I wanted. You can do it...one step at a time.
330,1501981839380172807,"@RepStefanik And our national debt and unemployment numbers we're the worst ever under the absolute worst president ever, tRump."
331,1501973048622305284,"Lowest job unemployment in decades, highest wage earning ever, more jobs created in one year, more people getting student debt relief, trillions for broadband/clean pipes/roads, 215M people vaccinated, lowest health care premiums ever. Thank you voters!!! https://t.co/6yyLLyL4es"
332,1501970265885986816,"President Biden has had a year, he created 6% growth, 3.8% unemployment, 66% vaccinated, infrastructure passed, ended a 20yr war. Brilliant pandemic response. We are on our way back. 
Republicans shit the bed and created NOTHING for four years and let 500k die. So @GOPLeader GFY"
333,1501959837126578189,"“On Monday, Laborers’ Local 79 officials announced their support for Excluded No More, a piece of state legislation that sets up a program to provide unemployment benefits to undocumented immigrant workers.” Read more: https://t.co/1TH0dZX9ZZ #FundExcludedWorkers
#ExcludedNoMore https://t.co/xWtXiux86r"
334,1501957388538200072,The fact that y’all think Trump was a better president is beyond me ! Just cuz y’all scammed and got ya lil unemployment which was going to HAPPEN ANYWAY yall tryna discredit this man Bc ya ignorant as hell!
335,1501956038785998854,@MarshaBlackburn You’re right. And the unemployment rate was 16%. Two can play the moron game.
336,1501954047900667906,"Jobless claims tick up slightly to 227,000 as economic recovery continues #Career #Jobs #JustOverBroke #JobsReport #Cash #Dough #Economy [Video]: The number of new applications for unemployment benefits rose by 11,000 last week to 227,000 after a… https://t.co/on6nRCaUeh https://t.co/AMZsaZqsYt"
337,1501948439914958852,Unemployment wages in NYC is per work done. 225  with $5 gas .. insurance rate jumped..no public transportation in sight..whose hitting Florida
338,1501941642265120779,"Job openings above 11 million, nearly 5 million more than total unemployment

https://t.co/DRl6vlOwlU"
339,1501938776007872518,"Public policy regarding socio-economic problems in Nepal is super easy.
Problem : Growing CoVid infection 
Solution: Odd/Even 
Problem : Limited Supply of Gas 
Solution : Odd/Even 
Problem : Unemployment 
Solution : Odd/Even"
340,1501935153232302085,"We Floridians are getting hit hard on gas prices. Because we don't have a plan b. There's no public transportation in Florida. No train ...bus that runs off routes.
Florida gets hit the hardest everytime.
Unemployment wages sucks
No train"
341,1501928825856344064,"@madlibs69 @Logically_JC What's gotten worse? 
Millions vaccinated?
Donating vaccines to 3rd world countries?
Covid numbers down?
Job numbers up?
Unemployment lowest ever?
S&amp;P up 19%
Transportation Bill Passed. Remember? Every week was transportation week with TFG, and he never got it done"
342,1501926038955339778,"Cut the budget deficit.
Unemployment down below 4%.
""Failed presidency"". https://t.co/o4aKki08cd"
343,1501925983032692736,"@PadresFan_OS Oh, since all of THIS started, we've had quite a few people not make it to the second week. They'd rather either do something easier or just claim unemployment."
344,1501909032084426758,"Gas Prices are about to impact unemployment. It is already impacting the transportation industry causing grocery prices to steadily increase!
Our country is not prepared yet to go all Electric...Help!"
345,1501892689779904514,"@rickistheone @bellhill11 @aileenkelly40 @DePettiestPeach @gogoprh61 Yea, but you know what would happen if this was real life. She would be standing in the unemployment line. But it’s fun to dream."
346,1501815027463950336,"@GovSisolak @FLOTUS @tmccnevada Too bad we have an incompetent Governor who mismanaged the Covid response. 2nd worst unemployment rate in the nation, thanks to you &amp; your master, @GavinNewsom. 

Enjoy your last few months in office. 

Vote @JoeLombardoNV 
Vote @DeanHeller 
#VoteRed
#BidenGasCrisis #Bidenflation https://t.co/uGJUQ1tmMY"
347,1501797190435368960,"@Casperthedogg @pico34864905 @MikeG21286702 @FoxNews No war? Trump never bombed anyone? Biden did an infrastructure deal, reduced child poverty, reduced hunger, ensuring clean water, lowered unemployment, increased Healthcare access, increased green energy production etc."
348,1501783249059725313,"@vgretsky65 @FatherofJames @BuckSexton 2/ And it’s not just ForbesWhat’s your problem w:
1. 6.5M new jobs
2. Unemployment 3.8%
3. Accelerating Real wage growth 
4.GDP growth 5.7%
5. Small bus start ups 30% greater than pre pandemic
6. US economy far stronger than G7

https://t.co/CO6aWvElO5"
349,1501781762778750977,anyways today is 4 months of my unemployment/flop era and I dedicate it to open bars 
350,1501780839050498049,"@dougemblidge @13WHAM Friend just got a note that she received PUA from December 21, 2020 to September 5, 2021 incorrectly. She was told she’d have to pay it back if she couldn’t prove she claimed every week. She was on unemployment."
351,1501776582955790338,@DempseyDuvall @CstchingCots @ConSelfOwns Conservatives will give trump credit for the low gas prices in 2020 but you won't hear them say a thing about the high unemployment in the same year.
352,1501761827084120068,@holabulma Please stop it for us please help figure out this unemployment
353,1501759450478223363,"Full day off:
-mailed proof of filing claims for VA unemployment.*
-Picked up Fed tax return to send to VA…again.*
-cleaned the bathroom.
-walked the kids.
-played with Tro.
-made lunch for tomorrow.
-made breakfast, lunch and dinner.
-fixed the Wi-Fi.

*I FUCKING HATE Virginia."
354,1501756729717100547,"@littleartistan @Laauwen @Selestrielle @leslee_annsh I finally broke in after five years. The biggest thing that helped me was to just make shit. Very difficult to do when you are working full time, which is why getting laid off during a pandemic and getting paid 2x as much off unemployment was the best thing for me."
355,1501748506838683648,@JCadwgan @WalshFreedom Returning to jobs that were vacated due to pandemic isn’t job growth or lowering unemployment.
356,1501730723954368513,"@Wudaddy45 @shomaristone @thenewsoncnbc The unemployment rate hasn't gone up, so...."
357,1501729427171930113,@rosebud7591 @kamreilly14 @Scaramucci Non sequitur. The actions of a dictator are the reason for the rise in unemployment. We are crippling Russia without a shot fired. Don't like it? Piss up a rope.
358,1501718792115736578,@JamieJigs @JonRothstein He’s done - especially with Chris Mack and Sean Miller standing in the unemployment line https://t.co/m2DbFHqNAE
359,1501701950718586881,@Jim_Jordan Remember 16% unemployment during the Trump administration? Two can play the moron game.
360,1501692046377205762,They cut off unemployment https://t.co/Q4GFplD5eG
361,1501680501287194624,Why not include jobs created and unemployment rate? Are you so narrow minded that you think the price of gas defines everything? Why not mention we’re stopping Russian oil to support Ukraine . https://t.co/OK1o7p26Px
362,1501679456842354690,"@lookatyofaaace @IAmKingSlater People just want to complain

No one talks about how unemployment is down to where it was pre-covid."
363,1501677687227797512,"@KMiddlemass @Drake Unemployment and no healthcare insurance in 2017, 2018 &amp; 2019, the years when I was sent to jail by the non profit industrial complex (aka my colleagues), has led to years of medical problems and bills. But I’m hopeful. Thanks for checking in. "
364,1501677581984309249,@JoeBiden @Anna19208559 How could we go from low unemployment lowest ever highest employment ever lowest trade deficit low food prices low rent the completely destroy and low gas prices to completely destroy their country in less than one year I wouldn't trust him to run a lemonade stand
365,1501638299554779139,"Unfortunately some are living unemployment check to unemployment check

Don't care what people will say, but it's been like this with RED or BLUE admins 

The government is corrupt.

From EVERY level, Bought and paid for, 100%

They get paid regardless AND trade stocks https://t.co/j0RolnREjf"
366,1501629050355208192,"@DawsonGrnChili @azfamily Our unemployment is extremely low, at this point it's just that there's too many jobs.

We have about 0 affordable housing to bring workers in.

If we don't get serious about water conservation and air quality that's going to be a big problem too"
367,1501621097191596048,"@NBCNews Oh God back to Obama &amp; the inflated tires thing.

You just HATE that from gas to C19 to unemployment to keeping Russia/Syria/China in check…Trump demonstrably 100x better than the guy you idiots voted for. Same idiots who laughed aloud on TV about Romney calling Russia a threat."
368,1501619224678174723,"After doing all the crunching of the numbers, unemployment and Biden‘s “fantastic” stimulus check screwed me over so I probably will only get $120 from the state, I owe $114 and I get no federal."
369,1501608857222717445,"“When I finally applied, the fund had closed already,"" Xichitl Gomez said.

Workers simultaneously shut down traffic on Manhattan &amp; Brooklyn Bridges demanding a replenished EWF &amp; the first-ever Excluded Worker Unemployment Program. #ExcludedNoMore 
https://t.co/GcczkLGOZ6"
370,1501608439314792449,@cara__noel @megandoesnola @LauraBergerol All so he could say they raised state unemployment by twenty eight fucking dollars.
371,1501605724010561539,"@megandoesnola @LauraBergerol I was thinking of her today. When John Bel cut unemployment early, he literally got ppl killed. She could've used that money for a hotel since her insurance denied her. Fucking shame."
372,1501603598068850691,"This woman is a Senator who doesn't understand statistics, unemployment rate is low and her party didn't provide education required to fill jobs available.   Perhaps she needs to revisit border and immigration policies.  Thinking CEO's support Democrats https://t.co/OsCl2QMQmU"
373,1501603283747713025,@Sam15PNW @TroyMOlson @lsferguson Where the hell were you when prices were low gas was low employment was high unemployment was low oh that's right that's when Trump was in that's a fact and you can't change it and I don't need the diversion tactics
374,1501598492133060613,@Str8LiDaaaat_ I don’t think they will because people getting top dollar from unemployment it’s the same money they can stay home
375,1501587996545536003,".@POTUS: Keep fighting to pass the #BuildBackBetter Act AND #EndTheFilibuster to address the interlocking crises of mass unemployment, public health, racial injustice, climate, and protect our freedom to vote."
376,1501572346888425473,"So this is the oil import reality. @mattgaetz @marcorubio what’s sad is you’ve done nothing for your voters but say “see, they suck too!” But 6% growth, 3.8 percent unemployment. And someone who didn’t tell us to inject disinfectant. Oh, and no grand jury Matt. https://t.co/iYPBDimg8e"
377,1501567120286658563,"“How can you let this go on? How come you’re not taking care of it?” 

They say their unemployment benefits were “hijacked.”

The state knew it.

But it sent those taxpayer dollars to scammers anyway.

FULL STORY ⤵️

@SAssadNews @ChiProducer @cbschicago 

https://t.co/msllvQToGC"
378,1501563523117244425,"@AmyKnue @bennyjohnson Bawhahahahahaha.  Yes your right under President Trump we had lowest unemployment rate, booming economy, securing the borders,and gas was around $1.70 a gallon.Who isn't happy Brain Dead is in office.100k illegals crossing border Monthly, food prices up, and gas at record prices"
379,1501561531489828867,"@neontaster @benshapiro In three years of the biting policy on green middle class people in the United States will not be able to afford gas or a $50K EV to go to work, unemployment will rise and devastation will begin in America."
380,1501555681257787402,RUSSIA UNEMPLOYMENT … TAP IN ‼️
381,1501549666852352007,"How to be a not very smart higher education official, in two easy steps: 1) raise tuition prices through the roof for 30 years non-stop. 2) act shocked (SHOCKED!) when enrollment levels bottom out in times when unemployment is low."
382,1501537639446597633,"She-cession: More women stopped working during Covid than men, even though recessions usually hit men harder. Unemployment has fallen below 4%, from a 15% peak in 2020, but women’s jobs are recovering more slowly."
383,1501460768394555393,Think of the unemployment impact of these people? How will they find work? What will they do? https://t.co/VMJYikMOIx
384,1501415984258850816,"@YankeesFanJim @Empire0151 @KevinThaViken @sadnige @JoeBiden Actually based on job growth, wage growth, unemployment, GDP growth, stock market performance &amp; several other parameters the economy is the strongest it has been since the early 1980s. Everyone who wants a job has one. This is all tainted by high inflation that we encounter daily"
385,1501400719399825413,"@krissyshouse @Psycho_Hoosier @FatherofJames @BuckSexton The really great news is that everyone who wants to work can get a job at wages far greater than before the recession. 6.5M jobs added, 3.8% unemployment &amp; help wanted signs everywhere you look. Plus record 5.7% GDP growth. GOP &amp; BDS crowd don’t like to talk about any of that./1"
386,1501388168519557122,of unemployment ect ect are you still motivated to act without pay?
387,1501367756150939649,@WomanNFT That would require money  some of are jobless and need to shill our stuff to pay for lights and groceries. Going on three weeks  no work and unemployment is being  a pain in the butt.
388,1501352931467005957,@catdomino @FoxNews What jobs did he create? It's called a rebound. Unemployment dropped because their benefits did after extensions. How is he focusing on lowering gas. He's always MIA.
389,1501346395860570116,"I know the reason gas was so cheap in 2020 was because Trump and the @GOP shit the bed so hard on covid that we were locked up and couldn’t go anywhere. @GOPLeader 
Biden created 6% growth.
Unemployment is 3.8%
What did he do to prices?
What’s your plan to lower them?
Waiting. https://t.co/AzJmtwTHXu"
390,1501340361557299205,"@FOX5Vegas @GovSisolak Adding jobs after killing jobs?

Still second worst unemployment rate in the country. 

NV ranked 44th in quality of schools. 

Enjoy your last months in office,@SteveSisolak.

Vote @JoeLombardoNV 
Vote @DeanHeller https://t.co/d3PdwpTJ85"
391,1501336044658216962,@contentforlife @DanPriceSeattle Sounds like they are telling you to move on without saying your fired make them fire you or lay off so you can collect unemployment benefits. Hard to get unemployment benefits if you resign or quit.
392,1501309718245126146,"@ChasKrall Didn’t actually file a complaint, mind you, but the boss found out somehow. (Somebody ratted me out?). He fired me over Yahoo messenger. 

I saved that conversation to force them to pay me unemployment and a severance. …"
393,1501308692892946434,"I find it HILARIOUS... Yes... Hilarious... That we have a load of the same able-bodied ppl, who QUIT their jobs, stayed home on Pandemic/Unemployment  for 6+ mos ~ for no other reason, that they could... NOW... Cry'n about ⛽

Didn't save any of that , huh?!  https://t.co/8vLxWUadC8"
394,1501306074246352906,"@MarshaBlackburn A lot less people were driving then, because unemployment was so high. So... some context might not hurt. But that defeats your narrative, right?"
395,1501297736829882371,@katyperry I Got A New Job Now On The Unemployment Line... https://t.co/WI06Vjiijk
396,1501294806349148163,@lauracaters @ACTBrigitte Unemployment assumes people are looking for work. You're wrong.
397,1501289046978359299,"I didn't know the ""unemployment line"" was a physical line https://t.co/Bdd9aGrNGF"
398,1501282705815842817,"@vgretsky65 @FatherofJames @BuckSexton Strongest economy in 40 yrs. 6.5M new jobs, Unemployment 3.8%, GDP growth 5.7%, real wages way up factoring in inflation. Forbes calls it the “Biden Boom”. Plus NATO is united again &amp; Covid is largely behind us. And not one mention of TFG! 

https://t.co/gKSvBxBPUp"
399,1501270354219749376,and 14% unemployment https://t.co/PiyJ5o5zj9
400,1501270008432717825,Colorado is killing me! I’ve waited 5 weeks for my unemployment payment. I even started my new job. I’m stuck with no help and no support.
401,1501267779428753414,"@Jim_Jordan @GOPLeader Don't mention that Pandemic.
Also the fact that you didn't do much to help us during this .
That you Republicans don't even show up to Vote for any of the Legislation that was Voted in to Help American People .
That you Voted down Unemployment.
Nope don't mention that .
Windbag."
402,1501266756391911429,@RealPersonOnIt1 @Lancegooden Joe didn’t do all that. The pandemic did. Record low unemployment? More people who didn’t work or didn’t want to are working b/c they want/need to. Necessities have increased in $$. Record wage increase? Those who work now aren’t going to for min wage anymore. Stk market?
403,1501258973911023623,"#blameputin for mass unemployment in Russia for killing innocent people in #Ukraine
#PutinIsaWarCriminal https://t.co/rjPTyvQbH3"
404,1501252923354976257,"678,000 new jobs created, dropping the unemployment rate to 3.8%. Our economy has withstood every obstacle and pandemic surge.
https://t.co/O82My5AmU0"
405,1501249070274211840,"President Biden and Democrats SAVED US with American Rescue Plan 

Read here ⬇️
 https://t.co/GBQ0TWjeV3"
406,1501242834485067779,"Happy #InternationalWomensDay!! Today I reflect on a truly fulfilling career of supporting women through access to health coverage, SNAP, child care, reproductive justice, mental health, school meals, stable housing, unemployment insurance, the COVID vaccine and more. 1/"
407,1501238712901931010,"@PopsAllen @BrandiKruse It simply is improperly named.
Properly it's name should reflect what it does actually measure, the number of Unemployment Insurance claims filed &amp; being collected on.

So: ""Current Unemployment Claims""!"
408,1501238574364041218,"@PopsAllen @BrandiKruse ?

The ""Unemployment Rate"", has NEVER, been any sort of indicator of Unemployment!"
409,1501231785128062976,Reela is a financial drain with her chronic unemployment. That could also be it. https://t.co/RXrLgbu66E
410,1501218966550757380,"PRES BIDEN=
RECORD STOCK MARKETS
(BETTER THAN TRUMP)
RECORD JOBS
(BETTER THAN TRUMP)
RECORD LOW UNEMPLOYMENT
(BETTER THAN TRUMP)
AFFORDABLE HEALTHCARE
(TRUMP NEVER HAD ONE)
RECORD COVID VACCINES
(TRUMP HAD RECORD DEATHS)
STIMULUS FOR THE AMERICAN WORKERS
(REPUBLICANS VOTED NO) https://t.co/kexiVUbktn"
411,1501210204721098760,@POTUS You are going to have more unemployment with rising prices on gas.
412,1501200929600724996,"@VonnieShores @robertfranek Yes it’s amazing the fake news being pushed. I thank God everyday Biden is president &amp; TFG is gone. #BidenDelivers Lowest numbers unemployment, infrastructure bill passed, highest Appt of Federal Judges since Reagan, apprehending millions at the border etc https://t.co/ult7OpE3Ll"
413,1501198037103923201,@OneFlower108 @AndrewGillum A long lock down with unemployment would have been great right
414,1501195655129313286,"Moving slowly this morning thinking of Democrats in the Tennessee legislature who will fight an abortion ban WITH BOUNTIES today. In Kentucky, the House plans to concur with the Senate's version of cutting unemployment insurance FOR WORKING PEOPLE from 26 weeks to 12."
415,1501177669232250884,"February jobs rose a surprisingly strong 678,000, unemployment edged lower while wages were flat https://t.co/le5vHpjrRa"
416,1501173666532442113,"@fawfulfan Stagflation doesn't have to mean ""no new jobs."" It refers to a broader economic slow down that likely includes higher than full unemployment.  But you could just have lots of new job seekers and still have job growth."
417,1501088845453934598,I never even claimed unemployment i worked the whole pandemic and last year!
418,1501088727262584833,So i just got a letter from the IRS saying i received 1400 in unemployment!! Where!!
419,1501085040343666694,"@tatereeves @PhilipGunnMS I’m a 20 year state employee. I find more unemployment fraud than I’m paid every year.  I got a 3% raise this year, and it was the first raise I’ve had in 10 years. If we have all this money......., you know what? Go fuck yourself."
420,1501062105960751105,@safemoon_john @joeybagofbombis @ACTBrigitte Any f*cking excuse will do. Trump took credit for Obama's unemployment numbers when he had nothing to do with it. Save it. F off
421,1501059052515860486,"Oh. So you're a commodities trader now?  Jackass!

Wages are strongest in 40 years

GDP highest in nearly 20 years

Unemployment near all-time low

Added more jobs as POTUS in one year than any POTUS ever!

Yes, I voted for this brilliance and will again!

#Biden https://t.co/zzGL2qicvi"
422,1501058382844813315,"@safemoon_john @joeybagofbombis @ACTBrigitte Oh. So you're a commodities trader now?  Jackass!

Wages are strongest in 40 years

GDP highest in nearly 20 years

Unemployment near all-time low

Added more jobs as POTUS in one year than any POTUS ever!

Yes, I voted for this brilliance and will again!

#Biden"
423,1501048186051383297,"@ACTBrigitte Not one, nope...MANY!
5.7% GDP
7.2M jobs added
3.8% unemployment
Ended the Forever War
Got Infrastructure passed
200M shots in arms in 100 days"
424,1501045195911180291,@dpdsu44 I was in the unemployment lines around the building when Reagan was President!
425,1501037450365267969,"This is scary that this person and many others that commented on her post really believe that the mumbling bumbling buffoon has any idea what is really going on. Stocks are dropping, gas is higher than ever, shelves are nearly bare and unemployment is up! Now WW3 #BidenIsAFailure https://t.co/C6AMqZydtY https://t.co/BpWsYGGNCF"
426,1501035192600956928,@POTUS How do you account for the impact of Covid on unemployment?
427,1501023228340416512,"@MarshaBlackburn Oh, you mean when unemployment was going through the roof"
428,1501022105781035012,@LVcountrygirl @Oupavia Your crazy.  The unemployment is at an all time low.  Wages at an all time high.  Infrastructure is getting fixed. We are not at war.  We are finally able to stop fighting about masks.  We have dignity in the world eyes and this man has united NATO so strong. Your nuts
429,1501020133724237825,@AOC Unemployment jumped because the Supreme Court blocked Vaccine Mandates. https://t.co/jBulQ0FtGN
430,1501020082096328710,"What was unemployment?
Because gas would be expensive during a pandemic 
 https://t.co/xYZqtlBCWu"
431,1501018066313887751,@AOC Oh please.  Look at the price of gas prior to Covid. You mention 14.8% unemployment like it was Trumps fault. It was a result of locking down the Economy due to Covid. And BTW I have no desire to date you or hear you’re annoying sanctimonial outrage in that voice.
432,1501017797828087808,@MarshaBlackburn What was unemployment at that time?
433,1501011194026479616,"@apple_angela @laurenboebert Take what exactly?
Is it that unemployment is below pre pandemic levels? Is it because our GDP was increased?  Is it because more drugs are being caught at the border?"
434,1501002334469558276,Does anyone else who’s used the PA unemployment system have any suggestions on how to get out of the perma-log in loop after getting your id verified or am I just going to die here?
435,1501001225101135875,MLG heaping praise upon herself at the Democrat convention shows how misguided her priorities are. New Mexico is LAST in unemployment and education but she’s spiking the football on her failed policies. That’s how she defines success and why we need new leadership in New Mexico!
436,1500996415748780033,"Ukraine Unemployment Tap In 
This bitch slamming #UkraineRussianWar"
437,1500993320490831879,"@SCMacNeil @Mikeonbike87 @The_Rae_Girl And yet, he lowered gas, unemployment, made us energy independent, no wars, should I go on??"
438,1500987192403017729,ohh yesssss!! People dont want to live from food stamps and unemployment any more!!! #RedWave2022 #VoteRepublican... https://t.co/9qt4rLVfS2
439,1500982961973313538,"How you gon end working remotley with gas prices so high? 
Unemployment rate about to increase significantly."
440,1500980459098017797,"@GOPChairwoman Two years ago, unemployment under Trump was at 14.8%. So there’s that."
441,1500977943396626434,@Strictlyabilit1 @lakie35 @ban_nan_nah_ @laurenboebert Great unemployment rate during the trump administration https://t.co/Jgpj9jfpaZ
442,1500977674776461312,"Happy *Monday to **all

*Unemployment Day
**Félix"
443,1500969349078786051,@NJLaborDept Is there anyone from the unemployment department that can help me?
444,1500967113401544714,Love that I am now paying $72 for the next 48 months because I collected unemployment after quitting this god awful job to save my sanity &lt;3 https://t.co/EcfnIGguq7
445,1500961182106144776,Unemployment is not free money. Anytime i hear someone say it or write it; https://t.co/JwIFRb2CUX
446,1500952287283453952,"@Strictlyabilit1 @lakie35 @ban_nan_nah_ @laurenboebert There was 10% unemployment when trump left office. Trump never had a quarter of growth higher than Obama's highest

https://t.co/QQk0VHtNTM"
447,1500945558692794368,@EricMMatheny @Markdow51433039 The free money and unemployment checks have expired! People returning to work at their old jobs or whatever they can find! These jobs were not created just filled!
448,1500942123792805890,"I’m sorry it all got wiped out in one stroke. The court found evidence of family violence. Abuse on children, incompetence, and unemployment. But never charges. Never met the accusers. How instant can it be? 27 AISD AT YOUTH SCHOOLS IVE TAUGHT"
449,1500940203837513728,@POTUS What good is low unemployment when we’re on the verge of World War III nice going Joe
450,1500921416622895104,Unemployment is at 4.0%. @POTUS administration needs to start paying @2RawTooReal https://t.co/my6n71FmdE
451,1500909964923076612,@GOPChairwoman what was the unemployment rate 2 years ago under your boss?
452,1500905391533789191,"@JerseyRizzo @CawthornforNC An endorsement from endorsement is a campaign’s death knell.

If you are a campaign staffer for anyone aboard this ship of fools, update your CV and start making calls to find your next job. Or apply for unemployment insurance now and avoid the rush."
453,1500903676180897795,Many individuals not in the workforce for various reasons so they aren’t included in unemployment numbers. If we helped those people with their challenges we could fill all of the job openings. That’s why investing in workforce development is a good ROI for taxpayers. https://t.co/hvvQYsyCy2
454,1500901645240078336,Heard unemployment is looming in November. Save the roaring fork. From you https://t.co/YuTAH7KOrl
455,1500882438838538242,"@Strictlyabilit1 @lakie35 @ban_nan_nah_ @laurenboebert Because to amend a deal you would have to have negotiations again, jeez you trumpers aren't that bright. 10% unemployment, 500k dead, made a deal with the taliban, caused an insurrection, called neo nazis very fine people, must we go on about trumps shit leadership"
456,1500878673922174982,"The state of GA TOTALLY owns the @GeorgiaDOL fail in administering unemployment in a pandemic. Years of staffing shortages due to austerity cuts and low pay made the agency positioned to be ineffective when needed. 
https://t.co/0GcwWnQrEB"
457,1500877453459439617,@seanhannity @TuckerCarlson guys I smell false unemployment feds came out with! Why? My new ny claim has been delayed over a month!even with legal credits mailed to me! I've never experienced this before! Do a survey!!!
458,1500876497489473536,"@GovKathyHochul what is going on with ny unemploy services! Can't call cause no human being to speak to,my new claim is legit and overa month late!Receiving benefits!inotherwords unemployment numbers to feds is incorrect via ny delaying unemployment on new claims! @seanhannity"
459,1500873651708563456,@_nanaarianna or work your way to getting fired  also like me.. i’d like to collect unemployment for a month 
460,1500861964829945856,"Unemployment 3.8%.
6.4% growth.
Wages up 5%
66% vaccinated. 
People who own those houses, are happy.
You suck at this @Jim_Jordan https://t.co/aGdX8yZqAX"
461,1500860400727900167,Well now being the fun process of looking for another position with a company as I was just let go this morning. Don't agree with this especially since nothing was even hinted at. #jobsearch #unemployment
462,1500859301707010050,Got my first unemployment check for COVID a few days after the deluxe dropped. A gr8 time indeed. https://t.co/dt2hSrZ0xN
463,1500847058403659777,@Bear908421 You want to take us back to the unemployment levels of November 2020 so gas is cheap again? https://t.co/2PAcm2itDy
464,1500846603678195715,"Texas Republicans long for the days of 10%+ unemployment to bring gas prices down (and bringing gas prices down is good for the world capital of oil jobs, apparently) https://t.co/AUhDMhDDkW https://t.co/jqtaqCCTnA"
465,1500844853109866502,"America added 678,000 jobs in February, exceeding economist expectations. Unemployment fell to 3.8%, a new pandemic-era low. #ThankYouBiden #TerribleLee https://t.co/5pNu66tm3f https://t.co/3G5LfajdEA"
